b	0	a.b	0
b	0	output.aux	0
b	0	cache/x	0
b	0	output-1.log	0
b	0	A.txt	0
b	0	AB.TXT	0
b	0	keepdir	0
b	0	keepdir/a/b.txt	0
b	0	keepdir/a	0
b	0	.other/keepdir/x	0
b	0	.other/keepdir	0
b	0	keepdir//a	0
b	0	.other/keepdir//y/z	0
b	0	a/b/.*/c	0
b	0	keepdir/.hidden	0
b	0	keepdir	0
b	0	a/b/c	0
b	0	.other/keepdir/deep/x.y	0
a{,b}c	0		0
a{,b}c	0	a	0
a{,b}c	0	b	0
a{,b}c	0	.a	0
a{,b}c	0	.a.txt	0
a{,b}c	0	a.txt	0
a{,b}c	0	a.log	0
a{,b}c	0	a/b	0
a{,b}c	0	a/b.txt	0
a{,b}c	0	a/.b	0
a{,b}c	0	ab	0
a{,b}c	0	acb	0
a{,b}c	0	a.b	0
a{,b}c	0	A	0
a{,b}c	0	B	0
a{,b}c	0	/a	0
a{,b}c	0	a/	0
a{,b}c	0	a//b	0
a{,b}c	0	a/b/	0
a{,b}c	0	a/b/c/d	0
a{,b}c	0	ab.txt	0
a{,b}c	0	a1	0
a{,b}c	0	a2	0
a{,b}c	0	a2b	0
a{,b}c	0	a.b.txt	0
a{,b}c	0	a_b	0
a{,b}c	0	a b	0
a{,b}c	0	.b	0
a{,b}c	0	..	0
a{,b}c	0	x	0
a{,b}c	0	axb	0
a{,b}c	0	/.a	0
a{,b}c	0	a/./b	0
a{,b}c	0	a.b	0
a{,b}c	0	output.aux	0
a{,b}c	0	cache/x	0
a{,b}c	0	output-1.log	0
a{,b}c	0	A.txt	0
a{,b}c	0	AB.TXT	0
a{,b}c	0	keepdir	0
a{,b}c	0	keepdir/a/b.txt	0
a{,b}c	0	keepdir/a	0
a{,b}c	0	.other/keepdir/x	0
a{,b}c	0	.other/keepdir	0
a{,b}c	0	keepdir//a	0
a{,b}c	0	.other/keepdir//y/z	0
a{,b}c	0	a/b/.*/c	0
a{,b}c	0	keepdir/.hidden	0
a{,b}c	0	keepdir	0
a{,b}c	0	a/b/c	0
a{,b}c	0	.other/keepdir/deep/x.y	0
**/.*	0		0
**/.*	0	a	0
**/.*	0	b	0
**/.*	0	.a	1
**/.*	0	.a.txt	1
**/.*	0	a.txt	0
**/.*	0	a.log	0
**/.*	0	a/b	0
**/.*	0	a/b.txt	0
**/.*	0	a/.b	1
**/.*	0	ab	0
**/.*	0	acb	0
**/.*	0	a.b	0
**/.*	0	A	0
**/.*	0	B	0
**/.*	0	/a	0
**/.*	0	a/	0
**/.*	0	a//b	0
**/.*	0	a/b/	0
**/.*	0	a/b/c/d	0
**/.*	0	ab.txt	0
**/.*	0	a1	0
**/.*	0	a2	0
**/.*	0	a2b	0
**/.*	0	a.b.txt	0
**/.*	0	a_b	0
**/.*	0	a b	0
**/.*	0	.b	1
**/.*	0	..	0
**/.*	0	x	0
**/.*	0	axb	0
**/.*	0	/.a	1
**/.*	0	a/./b	0
**/.*	0	a.b	0
**/.*	0	output.aux	0
**/.*	0	cache/x	0
**/.*	0	output-1.log	0
**/.*	0	A.txt	0
**/.*	0	AB.TXT	0
**/.*	0	keepdir	0
**/.*	0	keepdir/a/b.txt	0
**/.*	0	keepdir/a	0
**/.*	0	.other/keepdir/x	0
**/.*	0	.other/keepdir	0
**/.*	0	keepdir//a	0
**/.*	0	.other/keepdir//y/z	0
**/.*	0	a/b/.*/c	0
**/.*	0	keepdir/.hidden	1
**/.*	0	keepdir	0
**/.*	0	a/b/c	0
**/.*	0	.other/keepdir/deep/x.y	0
[a-c]*	0		0
[a-c]*	0	a	1
[a-c]*	0	b	1
[a-c]*	0	.a	0
[a-c]*	0	.a.txt	0
[a-c]*	0	a.txt	1
[a-c]*	0	a.log	1
[a-c]*	0	a/b	0
[a-c]*	0	a/b.txt	0
[a-c]*	0	a/.b	0
[a-c]*	0	ab	1
[a-c]*	0	acb	1
[a-c]*	0	a.b	1
[a-c]*	0	A	0
[a-c]*	0	B	0
[a-c]*	0	/a	0
[a-c]*	0	a/	1
[a-c]*	0	a//b	0
[a-c]*	0	a/b/	0
[a-c]*	0	a/b/c/d	0
[a-c]*	0	ab.txt	1
[a-c]*	0	a1	1
[a-c]*	0	a2	1
[a-c]*	0	a2b	1
[a-c]*	0	a.b.txt	1
[a-c]*	0	a_b	1
[a-c]*	0	a b	1
[a-c]*	0	.b	0
[a-c]*	0	..	0
[a-c]*	0	x	0
[a-c]*	0	axb	1
[a-c]*	0	/.a	0
[a-c]*	0	a/./b	0
[a-c]*	0	a.b	1
[a-c]*	0	output.aux	0
[a-c]*	0	cache/x	0
[a-c]*	0	output-1.log	0
[a-c]*	0	A.txt	0
[a-c]*	0	AB.TXT	0
[a-c]*	0	keepdir	0
[a-c]*	0	keepdir/a/b.txt	0
[a-c]*	0	keepdir/a	0
[a-c]*	0	.other/keepdir/x	0
[a-c]*	0	.other/keepdir	0
[a-c]*	0	keepdir//a	0
[a-c]*	0	.other/keepdir//y/z	0
[a-c]*	0	a/b/.*/c	0
[a-c]*	0	keepdir/.hidden	0
[a-c]*	0	keepdir	0
[a-c]*	0	a/b/c	0
[a-c]*	0	.other/keepdir/deep/x.y	0
a**b	0		0
a**b	0	a	0
a**b	0	b	0
a**b	0	.a	0
a**b	0	.a.txt	0
a**b	0	a.txt	0
a**b	0	a.log	0
a**b	0	a/b	0
a**b	0	a/b.txt	0
a**b	0	a/.b	0
a**b	0	ab	1
a**b	0	acb	1
a**b	0	a.b	1
a**b	0	A	0
a**b	0	B	0
a**b	0	/a	0
a**b	0	a/	0
a**b	0	a//b	0
a**b	0	a/b/	0
a**b	0	a/b/c/d	0
a**b	0	ab.txt	0
a**b	0	a1	0
a**b	0	a2	0
a**b	0	a2b	1
a**b	0	a.b.txt	0
a**b	0	a_b	1
a**b	0	a b	1
a**b	0	.b	0
a**b	0	..	0
a**b	0	x	0
a**b	0	axb	1
a**b	0	/.a	0
a**b	0	a/./b	0
a**b	0	a.b	1
a**b	0	output.aux	0
a**b	0	cache/x	0
a**b	0	output-1.log	0
a**b	0	A.txt	0
a**b	0	AB.TXT	0
a**b	0	keepdir	0
a**b	0	keepdir/a/b.txt	0
a**b	0	keepdir/a	0
a**b	0	.other/keepdir/x	0
a**b	0	.other/keepdir	0
a**b	0	keepdir//a	0
a**b	0	.other/keepdir//y/z	0
a**b	0	a/b/.*/c	0
a**b	0	keepdir/.hidden	0
a**b	0	keepdir	0
a**b	0	a/b/c	0
a**b	0	.other/keepdir/deep/x.y	0
a**	0		0
a**	0	a	1
a**	0	b	0
a**	0	.a	0
a**	0	.a.txt	0
a**	0	a.txt	1
a**	0	a.log	1
a**	0	a/b	0
a**	0	a/b.txt	0
a**	0	a/.b	0
a**	0	ab	1
a**	0	acb	1
a**	0	a.b	1
a**	0	A	0
a**	0	B	0
a**	0	/a	0
a**	0	a/	1
a**	0	a//b	0
a**	0	a/b/	0
a**	0	a/b/c/d	0
a**	0	ab.txt	1
a**	0	a1	1
a**	0	a2	1
a**	0	a2b	1
a**	0	a.b.txt	1
a**	0	a_b	1
a**	0	a b	1
a**	0	.b	0
a**	0	..	0
a**	0	x	0
a**	0	axb	1
a**	0	/.a	0
a**	0	a/./b	0
a**	0	a.b	1
a**	0	output.aux	0
a**	0	cache/x	0
a**	0	output-1.log	0
a**	0	A.txt	0
a**	0	AB.TXT	0
a**	0	keepdir	0
a**	0	keepdir/a/b.txt	0
a**	0	keepdir/a	0
a**	0	.other/keepdir/x	0
a**	0	.other/keepdir	0
a**	0	keepdir//a	0
a**	0	.other/keepdir//y/z	0
a**	0	a/b/.*/c	0
a**	0	keepdir/.hidden	0
a**	0	keepdir	0
a**	0	a/b/c	0
a**	0	.other/keepdir/deep/x.y	0
**a	0		0
**a	0	a	1
**a	0	b	0
**a	0	.a	0
**a	0	.a.txt	0
**a	0	a.txt	0
**a	0	a.log	0
**a	0	a/b	0
**a	0	a/b.txt	0
**a	0	a/.b	0
**a	0	ab	0
**a	0	acb	0
**a	0	a.b	0
**a	0	A	0
**a	0	B	0
**a	0	/a	0
**a	0	a/	1
**a	0	a//b	0
**a	0	a/b/	0
**a	0	a/b/c/d	0
**a	0	ab.txt	0
**a	0	a1	0
**a	0	a2	0
**a	0	a2b	0
**a	0	a.b.txt	0
**a	0	a_b	0
**a	0	a b	0
**a	0	.b	0
**a	0	..	0
**a	0	x	0
**a	0	axb	0
**a	0	/.a	0
**a	0	a/./b	0
**a	0	a.b	0
**a	0	output.aux	0
**a	0	cache/x	0
**a	0	output-1.log	0
**a	0	A.txt	0
**a	0	AB.TXT	0
**a	0	keepdir	0
**a	0	keepdir/a/b.txt	0
**a	0	keepdir/a	0
**a	0	.other/keepdir/x	0
**a	0	.other/keepdir	0
**a	0	keepdir//a	0
**a	0	.other/keepdir//y/z	0
**a	0	a/b/.*/c	0
**a	0	keepdir/.hidden	0
**a	0	keepdir	0
**a	0	a/b/c	0
**a	0	.other/keepdir/deep/x.y	0
*	0		0
*	0	a	1
*	0	b	1
*	0	.a	0
*	0	.a.txt	0
*	0	a.txt	1
*	0	a.log	1
*	0	a/b	0
*	0	a/b.txt	0
*	0	a/.b	0
*	0	ab	1
*	0	acb	1
*	0	a.b	1
*	0	A	1
*	0	B	1
*	0	/a	0
*	0	a/	1
*	0	a//b	0
*	0	a/b/	0
*	0	a/b/c/d	0
*	0	ab.txt	1
*	0	a1	1
*	0	a2	1
*	0	a2b	1
*	0	a.b.txt	1
*	0	a_b	1
*	0	a b	1
*	0	.b	0
*	0	..	0
*	0	x	1
*	0	axb	1
*	0	/.a	0
*	0	a/./b	0
*	0	a.b	1
*	0	output.aux	1
*	0	cache/x	0
*	0	output-1.log	1
*	0	A.txt	1
*	0	AB.TXT	1
*	0	keepdir	1
*	0	keepdir/a/b.txt	0
*	0	keepdir/a	0
*	0	.other/keepdir/x	0
*	0	.other/keepdir	0
*	0	keepdir//a	0
*	0	.other/keepdir//y/z	0
*	0	a/b/.*/c	0
*	0	keepdir/.hidden	0
*	0	keepdir	1
*	0	a/b/c	0
*	0	.other/keepdir/deep/x.y	0
[*]?	0		0
[*]?	0	a	0
[*]?	0	b	0
[*]?	0	.a	0
[*]?	0	.a.txt	0
[*]?	0	a.txt	0
[*]?	0	a.log	0
[*]?	0	a/b	0
[*]?	0	a/b.txt	0
[*]?	0	a/.b	0
[*]?	0	ab	0
[*]?	0	acb	0
[*]?	0	a.b	0
[*]?	0	A	0
[*]?	0	B	0
[*]?	0	/a	0
[*]?	0	a/	0
[*]?	0	a//b	0
[*]?	0	a/b/	0
[*]?	0	a/b/c/d	0
[*]?	0	ab.txt	0
[*]?	0	a1	0
[*]?	0	a2	0
[*]?	0	a2b	0
[*]?	0	a.b.txt	0
[*]?	0	a_b	0
[*]?	0	a b	0
[*]?	0	.b	0
[*]?	0	..	0
[*]?	0	x	0
[*]?	0	axb	0
[*]?	0	/.a	0
[*]?	0	a/./b	0
[*]?	0	a.b	0
[*]?	0	output.aux	0
[*]?	0	cache/x	0
[*]?	0	output-1.log	0
[*]?	0	A.txt	0
[*]?	0	AB.TXT	0
[*]?	0	keepdir	0
[*]?	0	keepdir/a/b.txt	0
[*]?	0	keepdir/a	0
[*]?	0	.other/keepdir/x	0
[*]?	0	.other/keepdir	0
[*]?	0	keepdir//a	0
[*]?	0	.other/keepdir//y/z	0
[*]?	0	a/b/.*/c	0
[*]?	0	keepdir/.hidden	0
[*]?	0	keepdir	0
[*]?	0	a/b/c	0
[*]?	0	.other/keepdir/deep/x.y	0
*.aux	0		0
*.aux	0	a	0
*.aux	0	b	0
*.aux	0	.a	0
*.aux	0	.a.txt	0
*.aux	0	a.txt	0
*.aux	0	a.log	0
*.aux	0	a/b	0
*.aux	0	a/b.txt	0
*.aux	0	a/.b	0
*.aux	0	ab	0
*.aux	0	acb	0
*.aux	0	a.b	0
*.aux	0	A	0
*.aux	0	B	0
*.aux	0	/a	0
*.aux	0	a/	0
*.aux	0	a//b	0
*.aux	0	a/b/	0
*.aux	0	a/b/c/d	0
*.aux	0	ab.txt	0
*.aux	0	a1	0
*.aux	0	a2	0
*.aux	0	a2b	0
*.aux	0	a.b.txt	0
*.aux	0	a_b	0
*.aux	0	a b	0
*.aux	0	.b	0
*.aux	0	..	0
*.aux	0	x	0
*.aux	0	axb	0
*.aux	0	/.a	0
*.aux	0	a/./b	0
*.aux	0	a.b	0
*.aux	0	output.aux	1
*.aux	0	cache/x	0
*.aux	0	output-1.log	0
*.aux	0	A.txt	0
*.aux	0	AB.TXT	0
*.aux	0	keepdir	0
*.aux	0	keepdir/a/b.txt	0
*.aux	0	keepdir/a	0
*.aux	0	.other/keepdir/x	0
*.aux	0	.other/keepdir	0
*.aux	0	keepdir//a	0
*.aux	0	.other/keepdir//y/z	0
*.aux	0	a/b/.*/c	0
*.aux	0	keepdir/.hidden	0
*.aux	0	keepdir	0
*.aux	0	a/b/c	0
*.aux	0	.other/keepdir/deep/x.y	0
*.pdf	0		0
*.pdf	0	a	0
*.pdf	0	b	0
*.pdf	0	.a	0
*.pdf	0	.a.txt	0
*.pdf	0	a.txt	0
*.pdf	0	a.log	0
*.pdf	0	a/b	0
*.pdf	0	a/b.txt	0
*.pdf	0	a/.b	0
*.pdf	0	ab	0
*.pdf	0	acb	0
*.pdf	0	a.b	0
*.pdf	0	A	0
*.pdf	0	B	0
*.pdf	0	/a	0
*.pdf	0	a/	0
*.pdf	0	a//b	0
*.pdf	0	a/b/	0
*.pdf	0	a/b/c/d	0
*.pdf	0	ab.txt	0
*.pdf	0	a1	0
*.pdf	0	a2	0
*.pdf	0	a2b	0
*.pdf	0	a.b.txt	0
*.pdf	0	a_b	0
*.pdf	0	a b	0
*.pdf	0	.b	0
*.pdf	0	..	0
*.pdf	0	x	0
*.pdf	0	axb	0
*.pdf	0	/.a	0
*.pdf	0	a/./b	0
*.pdf	0	a.b	0
*.pdf	0	output.aux	0
*.pdf	0	cache/x	0
*.pdf	0	output-1.log	0
*.pdf	0	A.txt	0
*.pdf	0	AB.TXT	0
*.pdf	0	keepdir	0
*.pdf	0	keepdir/a/b.txt	0
*.pdf	0	keepdir/a	0
*.pdf	0	.other/keepdir/x	0
*.pdf	0	.other/keepdir	0
*.pdf	0	keepdir//a	0
*.pdf	0	.other/keepdir//y/z	0
*.pdf	0	a/b/.*/c	0
*.pdf	0	keepdir/.hidden	0
*.pdf	0	keepdir	0
*.pdf	0	a/b/c	0
*.pdf	0	.other/keepdir/deep/x.y	0
output.*	0		0
output.*	0	a	0
output.*	0	b	0
output.*	0	.a	0
output.*	0	.a.txt	0
output.*	0	a.txt	0
output.*	0	a.log	0
output.*	0	a/b	0
output.*	0	a/b.txt	0
output.*	0	a/.b	0
output.*	0	ab	0
output.*	0	acb	0
output.*	0	a.b	0
output.*	0	A	0
output.*	0	B	0
output.*	0	/a	0
output.*	0	a/	0
output.*	0	a//b	0
output.*	0	a/b/	0
output.*	0	a/b/c/d	0
output.*	0	ab.txt	0
output.*	0	a1	0
output.*	0	a2	0
output.*	0	a2b	0
output.*	0	a.b.txt	0
output.*	0	a_b	0
output.*	0	a b	0
output.*	0	.b	0
output.*	0	..	0
output.*	0	x	0
output.*	0	axb	0
output.*	0	/.a	0
output.*	0	a/./b	0
output.*	0	a.b	0
output.*	0	output.aux	1
output.*	0	cache/x	0
output.*	0	output-1.log	0
output.*	0	A.txt	0
output.*	0	AB.TXT	0
output.*	0	keepdir	0
output.*	0	keepdir/a/b.txt	0
output.*	0	keepdir/a	0
output.*	0	.other/keepdir/x	0
output.*	0	.other/keepdir	0
output.*	0	keepdir//a	0
output.*	0	.other/keepdir//y/z	0
output.*	0	a/b/.*/c	0
output.*	0	keepdir/.hidden	0
output.*	0	keepdir	0
output.*	0	a/b/c	0
output.*	0	.other/keepdir/deep/x.y	0
cache/**	0		0
cache/**	0	a	0
cache/**	0	b	0
cache/**	0	.a	0
cache/**	0	.a.txt	0
cache/**	0	a.txt	0
cache/**	0	a.log	0
cache/**	0	a/b	0
cache/**	0	a/b.txt	0
cache/**	0	a/.b	0
cache/**	0	ab	0
cache/**	0	acb	0
cache/**	0	a.b	0
cache/**	0	A	0
cache/**	0	B	0
cache/**	0	/a	0
cache/**	0	a/	0
cache/**	0	a//b	0
cache/**	0	a/b/	0
cache/**	0	a/b/c/d	0
cache/**	0	ab.txt	0
cache/**	0	a1	0
cache/**	0	a2	0
cache/**	0	a2b	0
cache/**	0	a.b.txt	0
cache/**	0	a_b	0
cache/**	0	a b	0
cache/**	0	.b	0
cache/**	0	..	0
cache/**	0	x	0
cache/**	0	axb	0
cache/**	0	/.a	0
cache/**	0	a/./b	0
cache/**	0	a.b	0
cache/**	0	output.aux	0
cache/**	0	cache/x	1
cache/**	0	output-1.log	0
cache/**	0	A.txt	0
cache/**	0	AB.TXT	0
cache/**	0	keepdir	0
cache/**	0	keepdir/a/b.txt	0
cache/**	0	keepdir/a	0
cache/**	0	.other/keepdir/x	0
cache/**	0	.other/keepdir	0
cache/**	0	keepdir//a	0
cache/**	0	.other/keepdir//y/z	0
cache/**	0	a/b/.*/c	0
cache/**	0	keepdir/.hidden	0
cache/**	0	keepdir	0
cache/**	0	a/b/c	0
cache/**	0	.other/keepdir/deep/x.y	0
output-*.log	0		0
output-*.log	0	a	0
output-*.log	0	b	0
output-*.log	0	.a	0
output-*.log	0	.a.txt	0
output-*.log	0	a.txt	0
output-*.log	0	a.log	0
output-*.log	0	a/b	0
output-*.log	0	a/b.txt	0
output-*.log	0	a/.b	0
output-*.log	0	ab	0
output-*.log	0	acb	0
output-*.log	0	a.b	0
output-*.log	0	A	0
output-*.log	0	B	0
output-*.log	0	/a	0
output-*.log	0	a/	0
output-*.log	0	a//b	0
output-*.log	0	a/b/	0
output-*.log	0	a/b/c/d	0
output-*.log	0	ab.txt	0
output-*.log	0	a1	0
output-*.log	0	a2	0
output-*.log	0	a2b	0
output-*.log	0	a.b.txt	0
output-*.log	0	a_b	0
output-*.log	0	a b	0
output-*.log	0	.b	0
output-*.log	0	..	0
output-*.log	0	x	0
output-*.log	0	axb	0
output-*.log	0	/.a	0
output-*.log	0	a/./b	0
output-*.log	0	a.b	0
output-*.log	0	output.aux	0
output-*.log	0	cache/x	0
output-*.log	0	output-1.log	1
output-*.log	0	A.txt	0
output-*.log	0	AB.TXT	0
output-*.log	0	keepdir	0
output-*.log	0	keepdir/a/b.txt	0
output-*.log	0	keepdir/a	0
output-*.log	0	.other/keepdir/x	0
output-*.log	0	.other/keepdir	0
output-*.log	0	keepdir//a	0
output-*.log	0	.other/keepdir//y/z	0
output-*.log	0	a/b/.*/c	0
output-*.log	0	keepdir/.hidden	0
output-*.log	0	keepdir	0
output-*.log	0	a/b/c	0
output-*.log	0	.other/keepdir/deep/x.y	0
a/b	0		0
a/b	0	a	0
a/b	0	b	0
a/b	0	.a	0
a/b	0	.a.txt	0
a/b	0	a.txt	0
a/b	0	a.log	0
a/b	0	a/b	1
a/b	0	a/b.txt	0
a/b	0	a/.b	0
a/b	0	ab	0
a/b	0	acb	0
a/b	0	a.b	0
a/b	0	A	0
a/b	0	B	0
a/b	0	/a	0
a/b	0	a/	0
a/b	0	a//b	1
a/b	0	a/b/	1
a/b	0	a/b/c/d	0
a/b	0	ab.txt	0
a/b	0	a1	0
a/b	0	a2	0
a/b	0	a2b	0
a/b	0	a.b.txt	0
a/b	0	a_b	0
a/b	0	a b	0
a/b	0	.b	0
a/b	0	..	0
a/b	0	x	0
a/b	0	axb	0
a/b	0	/.a	0
a/b	0	a/./b	0
a/b	0	a.b	0
a/b	0	output.aux	0
a/b	0	cache/x	0
a/b	0	output-1.log	0
a/b	0	A.txt	0
a/b	0	AB.TXT	0
a/b	0	keepdir	0
a/b	0	keepdir/a/b.txt	0
a/b	0	keepdir/a	0
a/b	0	.other/keepdir/x	0
a/b	0	.other/keepdir	0
a/b	0	keepdir//a	0
a/b	0	.other/keepdir//y/z	0
a/b	0	a/b/.*/c	0
a/b	0	keepdir/.hidden	0
a/b	0	keepdir	0
a/b	0	a/b/c	0
a/b	0	.other/keepdir/deep/x.y	0
.*/a	0		0
.*/a	0	a	0
.*/a	0	b	0
.*/a	0	.a	0
.*/a	0	.a.txt	0
.*/a	0	a.txt	0
.*/a	0	a.log	0
.*/a	0	a/b	0
.*/a	0	a/b.txt	0
.*/a	0	a/.b	0
.*/a	0	ab	0
.*/a	0	acb	0
.*/a	0	a.b	0
.*/a	0	A	0
.*/a	0	B	0
.*/a	0	/a	0
.*/a	0	a/	0
.*/a	0	a//b	0
.*/a	0	a/b/	0
.*/a	0	a/b/c/d	0
.*/a	0	ab.txt	0
.*/a	0	a1	0
.*/a	0	a2	0
.*/a	0	a2b	0
.*/a	0	a.b.txt	0
.*/a	0	a_b	0
.*/a	0	a b	0
.*/a	0	.b	0
.*/a	0	..	0
.*/a	0	x	0
.*/a	0	axb	0
.*/a	0	/.a	0
.*/a	0	a/./b	0
.*/a	0	a.b	0
.*/a	0	output.aux	0
.*/a	0	cache/x	0
.*/a	0	output-1.log	0
.*/a	0	A.txt	0
.*/a	0	AB.TXT	0
.*/a	0	keepdir	0
.*/a	0	keepdir/a/b.txt	0
.*/a	0	keepdir/a	0
.*/a	0	.other/keepdir/x	0
.*/a	0	.other/keepdir	0
.*/a	0	keepdir//a	0
.*/a	0	.other/keepdir//y/z	0
.*/a	0	a/b/.*/c	0
.*/a	0	keepdir/.hidden	0
.*/a	0	keepdir	0
.*/a	0	a/b/c	0
.*/a	0	.other/keepdir/deep/x.y	0
*/b	0		0
*/b	0	a	0
*/b	0	b	0
*/b	0	.a	0
*/b	0	.a.txt	0
*/b	0	a.txt	0
*/b	0	a.log	0
*/b	0	a/b	1
*/b	0	a/b.txt	0
*/b	0	a/.b	0
*/b	0	ab	0
*/b	0	acb	0
*/b	0	a.b	0
*/b	0	A	0
*/b	0	B	0
*/b	0	/a	0
*/b	0	a/	0
*/b	0	a//b	1
*/b	0	a/b/	1
*/b	0	a/b/c/d	0
*/b	0	ab.txt	0
*/b	0	a1	0
*/b	0	a2	0
*/b	0	a2b	0
*/b	0	a.b.txt	0
*/b	0	a_b	0
*/b	0	a b	0
*/b	0	.b	0
*/b	0	..	0
*/b	0	x	0
*/b	0	axb	0
*/b	0	/.a	0
*/b	0	a/./b	0
*/b	0	a.b	0
*/b	0	output.aux	0
*/b	0	cache/x	0
*/b	0	output-1.log	0
*/b	0	A.txt	0
*/b	0	AB.TXT	0
*/b	0	keepdir	0
*/b	0	keepdir/a/b.txt	0
*/b	0	keepdir/a	0
*/b	0	.other/keepdir/x	0
*/b	0	.other/keepdir	0
*/b	0	keepdir//a	0
*/b	0	.other/keepdir//y/z	0
*/b	0	a/b/.*/c	0
*/b	0	keepdir/.hidden	0
*/b	0	keepdir	0
*/b	0	a/b/c	0
*/b	0	.other/keepdir/deep/x.y	0
**/a**	0		0
**/a**	0	a	1
**/a**	0	b	0
**/a**	0	.a	0
**/a**	0	.a.txt	0
**/a**	0	a.txt	1
**/a**	0	a.log	1
**/a**	0	a/b	0
**/a**	0	a/b.txt	0
**/a**	0	a/.b	0
**/a**	0	ab	1
**/a**	0	acb	1
**/a**	0	a.b	1
**/a**	0	A	0
**/a**	0	B	0
**/a**	0	/a	1
**/a**	0	a/	1
**/a**	0	a//b	0
**/a**	0	a/b/	0
**/a**	0	a/b/c/d	0
**/a**	0	ab.txt	1
**/a**	0	a1	1
**/a**	0	a2	1
**/a**	0	a2b	1
**/a**	0	a.b.txt	1
**/a**	0	a_b	1
**/a**	0	a b	1
**/a**	0	.b	0
**/a**	0	..	0
**/a**	0	x	0
**/a**	0	axb	1
**/a**	0	/.a	0
**/a**	0	a/./b	0
**/a**	0	a.b	1
**/a**	0	output.aux	0
**/a**	0	cache/x	0
**/a**	0	output-1.log	0
**/a**	0	A.txt	0
**/a**	0	AB.TXT	0
**/a**	0	keepdir	0
**/a**	0	keepdir/a/b.txt	0
**/a**	0	keepdir/a	1
**/a**	0	.other/keepdir/x	0
**/a**	0	.other/keepdir	0
**/a**	0	keepdir//a	1
**/a**	0	.other/keepdir//y/z	0
**/a**	0	a/b/.*/c	0
**/a**	0	keepdir/.hidden	0
**/a**	0	keepdir	0
**/a**	0	a/b/c	0
**/a**	0	.other/keepdir/deep/x.y	0
a/*/**/*	0		0
a/*/**/*	0	a	0
a/*/**/*	0	b	0
a/*/**/*	0	.a	0
a/*/**/*	0	.a.txt	0
a/*/**/*	0	a.txt	0
a/*/**/*	0	a.log	0
a/*/**/*	0	a/b	0
a/*/**/*	0	a/b.txt	0
a/*/**/*	0	a/.b	0
a/*/**/*	0	ab	0
a/*/**/*	0	acb	0
a/*/**/*	0	a.b	0
a/*/**/*	0	A	0
a/*/**/*	0	B	0
a/*/**/*	0	/a	0
a/*/**/*	0	a/	0
a/*/**/*	0	a//b	0
a/*/**/*	0	a/b/	0
a/*/**/*	0	a/b/c/d	1
a/*/**/*	0	ab.txt	0
a/*/**/*	0	a1	0
a/*/**/*	0	a2	0
a/*/**/*	0	a2b	0
a/*/**/*	0	a.b.txt	0
a/*/**/*	0	a_b	0
a/*/**/*	0	a b	0
a/*/**/*	0	.b	0
a/*/**/*	0	..	0
a/*/**/*	0	x	0
a/*/**/*	0	axb	0
a/*/**/*	0	/.a	0
a/*/**/*	0	a/./b	0
a/*/**/*	0	a.b	0
a/*/**/*	0	output.aux	0
a/*/**/*	0	cache/x	0
a/*/**/*	0	output-1.log	0
a/*/**/*	0	A.txt	0
a/*/**/*	0	AB.TXT	0
a/*/**/*	0	keepdir	0
a/*/**/*	0	keepdir/a/b.txt	0
a/*/**/*	0	keepdir/a	0
a/*/**/*	0	.other/keepdir/x	0
a/*/**/*	0	.other/keepdir	0
a/*/**/*	0	keepdir//a	0
a/*/**/*	0	.other/keepdir//y/z	0
a/*/**/*	0	a/b/.*/c	0
a/*/**/*	0	keepdir/.hidden	0
a/*/**/*	0	keepdir	0
a/*/**/*	0	a/b/c	1
a/*/**/*	0	.other/keepdir/deep/x.y	0
*/*.txt/*	0		0
*/*.txt/*	0	a	0
*/*.txt/*	0	b	0
*/*.txt/*	0	.a	0
*/*.txt/*	0	.a.txt	0
*/*.txt/*	0	a.txt	0
*/*.txt/*	0	a.log	0
*/*.txt/*	0	a/b	0
*/*.txt/*	0	a/b.txt	0
*/*.txt/*	0	a/.b	0
*/*.txt/*	0	ab	0
*/*.txt/*	0	acb	0
*/*.txt/*	0	a.b	0
*/*.txt/*	0	A	0
*/*.txt/*	0	B	0
*/*.txt/*	0	/a	0
*/*.txt/*	0	a/	0
*/*.txt/*	0	a//b	0
*/*.txt/*	0	a/b/	0
*/*.txt/*	0	a/b/c/d	0
*/*.txt/*	0	ab.txt	0
*/*.txt/*	0	a1	0
*/*.txt/*	0	a2	0
*/*.txt/*	0	a2b	0
*/*.txt/*	0	a.b.txt	0
*/*.txt/*	0	a_b	0
*/*.txt/*	0	a b	0
*/*.txt/*	0	.b	0
*/*.txt/*	0	..	0
*/*.txt/*	0	x	0
*/*.txt/*	0	axb	0
*/*.txt/*	0	/.a	0
*/*.txt/*	0	a/./b	0
*/*.txt/*	0	a.b	0
*/*.txt/*	0	output.aux	0
*/*.txt/*	0	cache/x	0
*/*.txt/*	0	output-1.log	0
*/*.txt/*	0	A.txt	0
*/*.txt/*	0	AB.TXT	0
*/*.txt/*	0	keepdir	0
*/*.txt/*	0	keepdir/a/b.txt	0
*/*.txt/*	0	keepdir/a	0
*/*.txt/*	0	.other/keepdir/x	0
*/*.txt/*	0	.other/keepdir	0
*/*.txt/*	0	keepdir//a	0
*/*.txt/*	0	.other/keepdir//y/z	0
*/*.txt/*	0	a/b/.*/c	0
*/*.txt/*	0	keepdir/.hidden	0
*/*.txt/*	0	keepdir	0
